,RPM,Speed,attack
8735,0.0,25.445150230499998,1
8736,0.0,25.445150230499998,1
8737,0.0,25.445150230499998,1
8738,470.0,0.0,0
8739,0.0,1063.0,0
8740,0.0,25.445150230499998,1
8741,0.0,25.445150230499998,1
8742,0.0,25.445150230499998,1
8743,470.0,0.0,0
8744,0.0,25.445150230499998,1
8745,0.0,1063.0,0
8746,0.0,25.445150230499998,1
8747,0.0,25.445150230499998,1
8748,470.0,0.0,0
8749,0.0,25.445150230499998,1
8750,0.0,25.445150230499998,1
8751,0.0,1063.0,0
8752,0.0,25.445150230499998,1
8753,473.0,0.0,0
8754,0.0,25.445150230499998,1
8755,0.0,25.445150230499998,1
8756,0.0,25.445150230499998,1
8757,473.0,0.0,0
8758,0.0,1063.0,0
8759,0.0,25.445150230499998,1
8760,0.0,25.445150230499998,1
8761,0.0,25.445150230499998,1
8762,472.0,0.0,0
8763,0.0,25.445150230499998,1
8764,0.0,1068.0,0
8765,0.0,25.445150230499998,1
8766,0.0,25.445150230499998,1
8767,473.0,0.0,0
8768,0.0,25.445150230499998,1
8769,0.0,25.445150230499998,1
8770,0.0,1074.0,0
8771,0.0,25.445150230499998,1
8772,476.0,0.0,0
8773,0.0,25.445150230499998,1
8774,0.0,25.445150230499998,1
8775,0.0,25.445150230499998,1
8776,476.0,0.0,0
8777,0.0,25.445150230499998,1
8778,0.0,25.445150230499998,1
8779,0.0,25.445150230499998,1
8780,475.0,0.0,0
8781,0.0,25.445150230499998,1
8782,0.0,1074.0,0
8783,0.0,25.445150230499998,1
8784,0.0,25.445150230499998,1
8785,476.0,0.0,0
8786,0.0,25.445150230499998,1
8787,0.0,25.445150230499998,1
8788,0.0,1074.0,0
8789,0.0,25.445150230499998,1
8790,476.0,0.0,0
8791,0.0,25.445150230499998,1
8792,0.0,25.445150230499998,1
8793,0.0,25.445150230499998,1
8794,479.0,0.0,0
8795,0.0,1074.0,0
8796,0.0,25.445150230499998,1
8797,0.0,25.445150230499998,1
8798,0.0,25.445150230499998,1
8799,478.0,0.0,0
8800,0.0,25.445150230499998,1
8801,0.0,1080.0,0
8802,0.0,25.445150230499998,1
8803,0.0,25.445150230499998,1
8804,479.0,0.0,0
8805,0.0,25.445150230499998,1
8806,0.0,25.445150230499998,1
8807,0.0,1074.0,0
8808,0.0,25.445150230499998,1
8809,479.0,0.0,0
8810,0.0,25.445150230499998,1
8811,0.0,25.445150230499998,1
8812,0.0,25.445150230499998,1
8813,481.0,0.0,0
8814,0.0,1074.0,0
8815,0.0,25.445150230499998,1
8816,0.0,25.445150230499998,1
8817,0.0,25.445150230499998,1
8818,481.0,0.0,0
8819,0.0,25.445150230499998,1
8820,0.0,1080.0,0
8821,0.0,25.445150230499998,1
8822,0.0,25.445150230499998,1
8823,481.0,0.0,0
8824,0.0,25.445150230499998,1
8825,0.0,25.445150230499998,1
8826,0.0,1085.0,0
8827,0.0,25.445150230499998,1
8828,481.0,0.0,0
8829,0.0,25.445150230499998,1
8830,0.0,25.445150230499998,1
8831,0.0,25.445150230499998,1
8832,483.0,0.0,0
8833,0.0,1091.0,0
8834,0.0,25.445150230499998,1
8835,0.0,25.445150230499998,1
8836,0.0,25.445150230499998,1
8837,483.0,0.0,0
8838,0.0,25.445150230499998,1
8839,0.0,1085.0,0
8840,0.0,25.445150230499998,1
8841,0.0,25.445150230499998,1
8842,483.0,0.0,0
8843,0.0,25.445150230499998,1
8844,0.0,25.445150230499998,1
8845,0.0,1091.0,0
8846,0.0,25.445150230499998,1
8847,483.0,0.0,0
8848,0.0,25.445150230499998,1
8849,0.0,25.445150230499998,1
8850,0.0,25.445150230499998,1
8851,486.0,0.0,0
8852,0.0,1091.0,0
8853,0.0,25.445150230499998,1
8854,0.0,25.445150230499998,1
8855,0.0,25.445150230499998,1
8856,484.0,0.0,0
8857,0.0,25.445150230499998,1
8858,0.0,1091.0,0
8859,0.0,25.445150230499998,1
8860,0.0,25.445150230499998,1
8861,484.0,0.0,0
8862,0.0,25.445150230499998,1
8863,0.0,25.445150230499998,1
8864,0.0,1091.0,0
8865,0.0,25.445150230499998,1
8866,485.0,0.0,0
8867,0.0,25.445150230499998,1
8868,0.0,25.445150230499998,1
8869,0.0,25.445150230499998,1
8870,488.0,0.0,0
8871,0.0,1091.0,0
8872,0.0,25.445150230499998,1
8873,0.0,25.445150230499998,1
8874,0.0,25.445150230499998,1
8875,486.0,0.0,0
8876,0.0,25.445150230499998,1
8877,0.0,1091.0,0
8878,0.0,25.445150230499998,1
8879,0.0,25.445150230499998,1
8880,486.0,0.0,0
8881,0.0,25.445150230499998,1
8882,0.0,1096.0,0
8883,0.0,25.445150230499998,1
8884,487.0,0.0,0
8885,0.0,25.445150230499998,1
8886,0.0,25.445150230499998,1
8887,0.0,25.445150230499998,1
8888,0.0,25.445150230499998,1
8889,490.0,0.0,0
8890,0.0,1096.0,0
8891,0.0,25.445150230499998,1
8892,0.0,25.445150230499998,1
8893,0.0,25.445150230499998,1
8894,490.0,0.0,0
8895,0.0,25.445150230499998,1
8896,0.0,1096.0,0
8897,0.0,25.445150230499998,1
8898,0.0,25.445150230499998,1
8899,489.0,0.0,0
8900,0.0,25.445150230499998,1
8901,0.0,25.445150230499998,1
8902,0.0,1096.0,0
8903,0.0,25.445150230499998,1
8904,489.0,0.0,0
8905,0.0,25.445150230499998,1
8906,0.0,25.445150230499998,1
8907,0.0,25.445150230499998,1
8908,491.0,0.0,0
8909,0.0,1102.0,0
8910,0.0,25.445150230499998,1
8911,0.0,25.445150230499998,1
8912,0.0,25.445150230499998,1
8913,491.0,0.0,0
8914,0.0,25.445150230499998,1
8915,0.0,1102.0,0
8916,0.0,25.445150230499998,1
8917,491.0,0.0,0
8918,0.0,25.445150230499998,1
8919,0.0,25.445150230499998,1
8920,0.0,25.445150230499998,1
8921,0.0,1102.0,0
8922,0.0,25.445150230499998,1
8923,491.0,0.0,0
8924,0.0,25.445150230499998,1
8925,0.0,25.445150230499998,1
8926,0.0,25.445150230499998,1
8927,494.0,0.0,0
8928,0.0,1102.0,0
8929,0.0,25.445150230499998,1
8930,0.0,25.445150230499998,1
8931,0.0,25.445150230499998,1
8932,494.0,0.0,0
8933,0.0,25.445150230499998,1
8934,0.0,1108.0,0
8935,0.0,25.445150230499998,1
8936,0.0,25.445150230499998,1
8937,493.0,0.0,0
8938,0.0,25.445150230499998,1
8939,0.0,25.445150230499998,1
8940,0.0,1108.0,0
8941,0.0,25.445150230499998,1
8942,493.0,0.0,0
8943,0.0,25.445150230499998,1
8944,0.0,25.445150230499998,1
8945,0.0,25.445150230499998,1
8946,494.0,0.0,0
8947,0.0,1108.0,0
8948,0.0,25.445150230499998,1
8949,0.0,25.445150230499998,1
8950,0.0,25.445150230499998,1
8951,494.0,0.0,0
8952,0.0,25.445150230499998,1
8953,0.0,1113.0,0
8954,0.0,25.445150230499998,1
8955,0.0,25.445150230499998,1
8956,494.0,0.0,0
8957,0.0,25.445150230499998,1
8958,0.0,25.445150230499998,1
8959,0.0,1113.0,0
8960,0.0,25.445150230499998,1
8961,494.0,0.0,0
8962,0.0,25.445150230499998,1
8963,0.0,25.445150230499998,1
8964,0.0,25.445150230499998,1
8965,496.0,0.0,0
8966,0.0,1108.0,0
8967,0.0,25.445150230499998,1
8968,0.0,25.445150230499998,1
8969,0.0,25.445150230499998,1
8970,496.0,0.0,0
8971,0.0,25.445150230499998,1
8972,0.0,1113.0,0
8973,0.0,25.445150230499998,1
8974,0.0,25.445150230499998,1
8975,494.0,0.0,0
8976,0.0,25.445150230499998,1
8977,0.0,25.445150230499998,1
8978,0.0,1113.0,0
8979,0.0,25.445150230499998,1
8980,495.0,0.0,0
8981,0.0,25.445150230499998,1
8982,0.0,25.445150230499998,1
8983,0.0,25.445150230499998,1
8984,495.0,0.0,0
8985,0.0,1113.0,0
8986,0.0,25.445150230499998,1
8987,0.0,25.445150230499998,1
8988,0.0,25.445150230499998,1
8989,495.0,0.0,0
8990,0.0,25.445150230499998,1
8991,0.0,1119.0,0
8992,0.0,25.445150230499998,1
8993,0.0,25.445150230499998,1
8994,495.0,0.0,0
8995,0.0,25.445150230499998,1
8996,0.0,25.445150230499998,1
8997,0.0,1125.0,0
8998,0.0,25.445150230499998,1
8999,494.0,0.0,0
9000,0.0,25.445150230499998,1
9001,0.0,25.445150230499998,1
9002,0.0,25.445150230499998,1
9003,494.0,0.0,0
9004,0.0,1119.0,0
9005,0.0,25.445150230499998,1
9006,0.0,25.445150230499998,1
9007,0.0,25.445150230499998,1
9008,495.0,0.0,0
9009,0.0,25.445150230499998,1
9010,0.0,1119.0,0
9011,0.0,25.445150230499998,1
9012,0.0,25.445150230499998,1
9013,492.0,0.0,0
9014,0.0,25.445150230499998,1
9015,0.0,25.445150230499998,1
9016,0.0,1125.0,0
9017,0.0,25.445150230499998,1
9018,491.0,0.0,0
9019,0.0,25.445150230499998,1
9020,0.0,25.445150230499998,1
9021,0.0,25.445150230499998,1
9022,491.0,0.0,0
9023,0.0,1125.0,0
9024,0.0,25.445150230499998,1
9025,0.0,25.445150230499998,1
9026,0.0,25.445150230499998,1
9027,491.0,0.0,0
9028,0.0,25.445150230499998,1
9029,0.0,1130.0,0
9030,0.0,25.445150230499998,1
9031,0.0,25.445150230499998,1
9032,489.0,0.0,0
9033,0.0,25.445150230499998,1
9034,0.0,25.445150230499998,1
9035,0.0,1130.0,0
9036,0.0,25.445150230499998,1
9037,488.0,0.0,0
9038,0.0,25.445150230499998,1
9039,0.0,25.445150230499998,1
9040,0.0,25.445150230499998,1
9041,488.0,0.0,0
9042,0.0,1130.0,0
9043,0.0,25.445150230499998,1
9044,0.0,25.445150230499998,1
9045,0.0,25.445150230499998,1
9046,489.0,0.0,0
9047,0.0,25.445150230499998,1
9048,0.0,1136.0,0
9049,0.0,25.445150230499998,1
9050,0.0,25.445150230499998,1
9051,487.0,0.0,0
9052,0.0,25.445150230499998,1
9053,0.0,25.445150230499998,1
9054,0.0,1136.0,0
9055,0.0,25.445150230499998,1
9056,485.0,0.0,0
9057,0.0,25.445150230499998,1
9058,0.0,25.445150230499998,1
9059,0.0,25.445150230499998,1
9060,485.0,0.0,0
9061,0.0,1136.0,0
9062,0.0,25.445150230499998,1
9063,0.0,25.445150230499998,1
9064,0.0,25.445150230499998,1
9065,486.0,0.0,0
9066,0.0,25.445150230499998,1
9067,0.0,1136.0,0
9068,0.0,25.445150230499998,1
9069,0.0,25.445150230499998,1
9070,484.0,0.0,0
9071,0.0,25.445150230499998,1
9072,0.0,25.445150230499998,1
9073,0.0,1136.0,0
9074,0.0,25.445150230499998,1
9075,484.0,0.0,0
9076,0.0,25.445150230499998,1
9077,0.0,25.445150230499998,1
9078,0.0,25.445150230499998,1
9079,483.0,0.0,0
9080,0.0,1141.0,0
9081,0.0,25.445150230499998,1
9082,0.0,25.445150230499998,1
9083,0.0,25.445150230499998,1
9084,485.0,0.0,0
9085,0.0,25.445150230499998,1
9086,0.0,1141.0,0
9087,0.0,25.445150230499998,1
9088,0.0,25.445150230499998,1
9089,484.0,0.0,0
9090,0.0,25.445150230499998,1
9091,0.0,25.445150230499998,1
9092,0.0,1141.0,0
9093,0.0,25.445150230499998,1
9094,484.0,0.0,0
9095,0.0,25.445150230499998,1
9096,0.0,25.445150230499998,1
9097,0.0,25.445150230499998,1
9098,483.0,0.0,0
9099,0.0,1147.0,0
9100,0.0,25.445150230499998,1
9101,0.0,25.445150230499998,1
9102,0.0,25.445150230499998,1
9103,484.0,0.0,0
9104,0.0,25.445150230499998,1
9105,0.0,1147.0,0
9106,0.0,25.445150230499998,1
9107,0.0,25.445150230499998,1
9108,482.0,0.0,0
9109,0.0,25.445150230499998,1
9110,0.0,25.445150230499998,1
9111,0.0,1147.0,0
9112,0.0,25.445150230499998,1
9113,482.0,0.0,0
9114,0.0,25.445150230499998,1
9115,0.0,25.445150230499998,1
9116,0.0,25.445150230499998,1
9117,482.0,0.0,0
9118,0.0,1147.0,0
9119,0.0,25.445150230499998,1
9120,0.0,25.445150230499998,1
9121,0.0,25.445150230499998,1
9122,484.0,0.0,0
9123,0.0,25.445150230499998,1
9124,0.0,1147.0,0
9125,0.0,25.445150230499998,1
9126,0.0,25.445150230499998,1
9127,484.0,0.0,0
9128,0.0,25.445150230499998,1
9129,0.0,25.445150230499998,1
9130,0.0,1147.0,0
9131,0.0,25.445150230499998,1
9132,484.0,0.0,0
9133,0.0,25.445150230499998,1
9134,0.0,25.445150230499998,1
9135,0.0,25.445150230499998,1
9136,487.0,0.0,0
9137,0.0,1147.0,0
9138,0.0,25.445150230499998,1
9139,0.0,25.445150230499998,1
9140,0.0,25.445150230499998,1
9141,491.0,0.0,0
9142,0.0,25.445150230499998,1
9143,0.0,1153.0,0
9144,0.0,25.445150230499998,1
9145,0.0,25.445150230499998,1
9146,491.0,0.0,0
9147,0.0,25.445150230499998,1
9148,0.0,25.445150230499998,1
9149,0.0,1158.0,0
9150,0.0,25.445150230499998,1
9151,492.0,0.0,0
9152,0.0,25.445150230499998,1
9153,0.0,25.445150230499998,1
9154,0.0,25.445150230499998,1
9155,493.0,0.0,0
9156,0.0,1158.0,0
9157,0.0,25.445150230499998,1
9158,0.0,25.445150230499998,1
9159,0.0,25.445150230499998,1
9160,496.0,0.0,0
9161,0.0,25.445150230499998,1
9162,0.0,1158.0,0
9163,0.0,25.445150230499998,1
9164,0.0,25.445150230499998,1
9165,496.0,0.0,0
9166,0.0,25.445150230499998,1
9167,0.0,25.445150230499998,1
9168,0.0,1158.0,0
9169,0.0,25.445150230499998,1
9170,496.0,0.0,0
9171,0.0,25.445150230499998,1
9172,0.0,25.445150230499998,1
9173,0.0,25.445150230499998,1
9174,496.0,0.0,0
9175,0.0,1158.0,0
9176,0.0,25.445150230499998,1
9177,0.0,25.445150230499998,1
9178,0.0,25.445150230499998,1
9179,498.0,0.0,0
9180,0.0,25.445150230499998,1
9181,0.0,1158.0,0
9182,0.0,25.445150230499998,1
9183,0.0,25.445150230499998,1
9184,498.0,0.0,0
9185,0.0,25.445150230499998,1
9186,0.0,25.445150230499998,1
9187,0.0,1158.0,0
9188,0.0,25.445150230499998,1
9189,497.0,0.0,0
9190,0.0,25.445150230499998,1
9191,0.0,25.445150230499998,1
9192,0.0,25.445150230499998,1
9193,498.0,0.0,0
9194,0.0,1158.0,0
9195,0.0,25.445150230499998,1
9196,0.0,25.445150230499998,1
9197,0.0,25.445150230499998,1
9198,499.0,0.0,0
9199,0.0,25.445150230499998,1
9200,0.0,1158.0,0
9201,0.0,25.445150230499998,1
9202,0.0,25.445150230499998,1
9203,499.0,0.0,0
9204,0.0,25.445150230499998,1
9205,0.0,25.445150230499998,1
9206,0.0,1158.0,0
9207,0.0,25.445150230499998,1
9208,498.0,0.0,0
9209,0.0,25.445150230499998,1
9210,0.0,25.445150230499998,1
9211,0.0,25.445150230499998,1
9212,497.0,0.0,0
9213,0.0,1164.0,0
9214,0.0,25.445150230499998,1
9215,0.0,25.445150230499998,1
9216,0.0,25.445150230499998,1
9217,499.0,0.0,0
9218,0.0,25.445150230499998,1
9219,0.0,1164.0,0
9220,0.0,25.445150230499998,1
9221,0.0,25.445150230499998,1
9222,499.0,0.0,0
9223,0.0,25.445150230499998,1
9224,0.0,25.445150230499998,1
9225,0.0,1170.0,0
9226,0.0,25.445150230499998,1
9227,498.0,0.0,0
9228,0.0,25.445150230499998,1
9229,0.0,25.445150230499998,1
9230,0.0,25.445150230499998,1
9231,497.0,0.0,0
9232,0.0,1170.0,0
9233,0.0,25.445150230499998,1
9234,0.0,25.445150230499998,1
9235,0.0,25.445150230499998,1
9236,499.0,0.0,0
9237,0.0,25.445150230499998,1
9238,0.0,1175.0,0
9239,0.0,25.445150230499998,1
9240,0.0,25.445150230499998,1
9241,499.0,0.0,0
9242,0.0,25.445150230499998,1
9243,0.0,25.445150230499998,1
9244,0.0,1175.0,0
9245,0.0,25.445150230499998,1
9246,497.0,0.0,0
9247,0.0,25.445150230499998,1
9248,0.0,25.445150230499998,1
9249,0.0,25.445150230499998,1
9250,497.0,0.0,0
9251,0.0,1181.0,0
9252,0.0,25.445150230499998,1
9253,0.0,25.445150230499998,1
9254,0.0,25.445150230499998,1
9255,499.0,0.0,0
9256,0.0,25.445150230499998,1
9257,0.0,1181.0,0
9258,0.0,25.445150230499998,1
9259,0.0,25.445150230499998,1
9260,499.0,0.0,0
9261,0.0,25.445150230499998,1
9262,0.0,25.445150230499998,1
9263,0.0,1186.0,0
9264,0.0,25.445150230499998,1
9265,497.0,0.0,0
9266,0.0,25.445150230499998,1
9267,0.0,25.445150230499998,1
9268,0.0,25.445150230499998,1
9269,497.0,0.0,0
9270,0.0,25.445150230499998,1
9271,0.0,25.445150230499998,1
9272,0.0,25.445150230499998,1
9273,499.0,0.0,0
9274,0.0,25.445150230499998,1
9275,0.0,1186.0,0
9276,0.0,25.445150230499998,1
9277,0.0,25.445150230499998,1
9278,499.0,0.0,0
9279,0.0,25.445150230499998,1
9280,0.0,25.445150230499998,1
9281,0.0,1186.0,0
9282,0.0,25.445150230499998,1
9283,496.0,0.0,0
9284,0.0,25.445150230499998,1
9285,0.0,25.445150230499998,1
9286,0.0,25.445150230499998,1
9287,496.0,0.0,0
9288,0.0,1186.0,0
9289,0.0,25.445150230499998,1
9290,0.0,25.445150230499998,1
9291,0.0,25.445150230499998,1
9292,497.0,0.0,0
9293,0.0,25.445150230499998,1
9294,0.0,1186.0,0
9295,0.0,25.445150230499998,1
9296,0.0,25.445150230499998,1
9297,497.0,0.0,0
9298,0.0,25.445150230499998,1
9299,0.0,25.445150230499998,1
9300,0.0,1186.0,0
9301,0.0,25.445150230499998,1
9302,495.0,0.0,0
9303,0.0,25.445150230499998,1
9304,0.0,25.445150230499998,1
9305,0.0,25.445150230499998,1
9306,493.0,0.0,0
9307,0.0,1192.0,0
9308,0.0,25.445150230499998,1
9309,0.0,25.445150230499998,1
9310,0.0,25.445150230499998,1
9311,494.0,0.0,0
9312,0.0,25.445150230499998,1
9313,0.0,1192.0,0
9314,0.0,25.445150230499998,1
9315,0.0,25.445150230499998,1
9316,494.0,0.0,0
9317,0.0,25.445150230499998,1
9318,0.0,25.445150230499998,1
9319,0.0,1198.0,0
9320,0.0,25.445150230499998,1
9321,490.0,0.0,0
9322,0.0,25.445150230499998,1
9323,0.0,25.445150230499998,1
9324,0.0,25.445150230499998,1
9325,488.0,0.0,0
9326,0.0,1203.0,0
9327,0.0,25.445150230499998,1
9328,0.0,25.445150230499998,1
9329,0.0,25.445150230499998,1
9330,488.0,0.0,0
9331,0.0,25.445150230499998,1
9332,0.0,1203.0,0
9333,0.0,25.445150230499998,1
9334,0.0,25.445150230499998,1
9335,488.0,0.0,0
9336,0.0,25.445150230499998,1
9337,0.0,25.445150230499998,1
9338,0.0,1203.0,0
9339,0.0,25.445150230499998,1
9340,483.0,0.0,0
9341,0.0,25.445150230499998,1
9342,0.0,25.445150230499998,1
9343,0.0,25.445150230499998,1
9344,481.0,0.0,0
9345,0.0,1203.0,0
9346,0.0,25.445150230499998,1
9347,0.0,25.445150230499998,1
9348,0.0,25.445150230499998,1
9349,481.0,0.0,0
9350,0.0,25.445150230499998,1
9351,0.0,1203.0,0
9352,0.0,25.445150230499998,1
9353,0.0,25.445150230499998,1
9354,480.0,0.0,0
9355,0.0,25.445150230499998,1
9356,0.0,25.445150230499998,1
9357,0.0,1203.0,0
9358,0.0,25.445150230499998,1
9359,475.0,0.0,0
9360,0.0,25.445150230499998,1
9361,0.0,25.445150230499998,1
9362,0.0,25.445150230499998,1
9363,475.0,0.0,0
9364,0.0,1209.0,0
9365,0.0,25.445150230499998,1
9366,0.0,25.445150230499998,1
9367,0.0,25.445150230499998,1
9368,472.0,0.0,0
9369,0.0,25.445150230499998,1
9370,0.0,1209.0,0
9371,0.0,25.445150230499998,1
9372,0.0,25.445150230499998,1
9373,469.0,0.0,0
9374,0.0,25.445150230499998,1
9375,0.0,25.445150230499998,1
9376,0.0,1209.0,0
9377,0.0,25.445150230499998,1
9378,466.0,0.0,0
9379,0.0,25.445150230499998,1
9380,0.0,25.445150230499998,1
9381,0.0,25.445150230499998,1
9382,466.0,0.0,0
9383,0.0,1209.0,0
9384,0.0,25.445150230499998,1
9385,0.0,25.445150230499998,1
9386,0.0,25.445150230499998,1
9387,462.0,0.0,0
9388,0.0,25.445150230499998,1
9389,0.0,1209.0,0
9390,0.0,25.445150230499998,1
9391,0.0,25.445150230499998,1
9392,461.0,0.0,0
9393,0.0,25.445150230499998,1
9394,0.0,25.445150230499998,1
9395,0.0,1209.0,0
9396,0.0,25.445150230499998,1
9397,461.0,0.0,0
9398,0.0,25.445150230499998,1
9399,0.0,25.445150230499998,1
9400,0.0,25.445150230499998,1
9401,458.0,0.0,0
9402,0.0,1209.0,0
9403,0.0,25.445150230499998,1
9404,0.0,25.445150230499998,1
9405,0.0,25.445150230499998,1
9406,456.0,0.0,0
9407,0.0,25.445150230499998,1
9408,0.0,1209.0,0
9409,0.0,25.445150230499998,1
9410,0.0,25.445150230499998,1
9411,456.0,0.0,0
9412,0.0,25.445150230499998,1
9413,0.0,25.445150230499998,1
9414,0.0,1209.0,0
9415,0.0,25.445150230499998,1
9416,453.0,0.0,0
9417,0.0,25.445150230499998,1
9418,0.0,25.445150230499998,1
9419,0.0,25.445150230499998,1
9420,449.0,0.0,0
9421,0.0,1209.0,0
9422,0.0,25.445150230499998,1
9423,0.0,25.445150230499998,1
9424,0.0,25.445150230499998,1
9425,449.0,0.0,0
9426,0.0,25.445150230499998,1
9427,0.0,1209.0,0
9428,0.0,25.445150230499998,1
9429,0.0,25.445150230499998,1
9430,446.0,0.0,0
9431,0.0,25.445150230499998,1
9432,0.0,25.445150230499998,1
9433,0.0,1209.0,0
9434,0.0,25.445150230499998,1
9435,445.0,0.0,0
9436,0.0,25.445150230499998,1
9437,0.0,25.445150230499998,1
9438,0.0,25.445150230499998,1
9439,445.0,0.0,0
9440,0.0,1209.0,0
9441,0.0,25.445150230499998,1
9442,0.0,25.445150230499998,1
9443,0.0,25.445150230499998,1
9444,441.0,0.0,0
9445,0.0,25.445150230499998,1
9446,0.0,1209.0,0
9447,0.0,25.445150230499998,1
9448,0.0,25.445150230499998,1
9449,439.0,0.0,0
9450,0.0,25.445150230499998,1
9451,0.0,25.445150230499998,1
9452,0.0,1209.0,0
9453,0.0,25.445150230499998,1
9454,439.0,0.0,0
9455,0.0,25.445150230499998,1
9456,0.0,25.445150230499998,1
9457,0.0,25.445150230499998,1
9458,435.0,0.0,0
9459,0.0,1209.0,0
9460,0.0,25.445150230499998,1
9461,0.0,25.445150230499998,1
9462,0.0,25.445150230499998,1
9463,430.0,0.0,0
9464,0.0,25.445150230499998,1
9465,0.0,1209.0,0
9466,0.0,25.445150230499998,1
9467,0.0,25.445150230499998,1
9468,430.0,0.0,0
9469,0.0,25.445150230499998,1
9470,0.0,25.445150230499998,1
9471,0.0,1209.0,0
9472,0.0,25.445150230499998,1
9473,427.0,0.0,0
9474,0.0,25.445150230499998,1
9475,0.0,25.445150230499998,1
9476,0.0,25.445150230499998,1
9477,428.0,0.0,0
9478,0.0,1209.0,0
9479,0.0,25.445150230499998,1
9480,0.0,25.445150230499998,1
9481,0.0,25.445150230499998,1
9482,428.0,0.0,0
9483,0.0,25.445150230499998,1
9484,0.0,1209.0,0
9485,0.0,25.445150230499998,1
9486,0.0,25.445150230499998,1
9487,427.0,0.0,0
9488,0.0,25.445150230499998,1
9489,0.0,25.445150230499998,1
9490,0.0,1203.0,0
9491,0.0,25.445150230499998,1
9492,428.0,0.0,0
9493,0.0,25.445150230499998,1
9494,0.0,25.445150230499998,1
9495,0.0,25.445150230499998,1
9496,428.0,0.0,0
9497,0.0,1209.0,0
9498,0.0,25.445150230499998,1
9499,0.0,25.445150230499998,1
9500,0.0,25.445150230499998,1
9501,429.0,0.0,0
9502,0.0,25.445150230499998,1
9503,0.0,1209.0,0
9504,0.0,25.445150230499998,1
9505,0.0,25.445150230499998,1
9506,429.0,0.0,0
9507,0.0,25.445150230499998,1
9508,0.0,25.445150230499998,1
9509,0.0,1209.0,0
9510,0.0,25.445150230499998,1
9511,425.0,0.0,0
9512,0.0,25.445150230499998,1
9513,0.0,25.445150230499998,1
9514,422.0,0.0,0
9515,0.0,25.445150230499998,1
9516,0.0,25.445150230499998,1
9517,0.0,25.445150230499998,1
9518,0.0,25.445150230499998,1
9519,422.0,0.0,0
9520,0.0,25.445150230499998,1
9521,0.0,1203.0,0
9522,0.0,25.445150230499998,1
9523,0.0,25.445150230499998,1
9524,423.0,0.0,0
9525,0.0,25.445150230499998,1
9526,0.0,25.445150230499998,1
9527,0.0,1203.0,0
9528,0.0,25.445150230499998,1
9529,420.0,0.0,0
9530,0.0,25.445150230499998,1
9531,0.0,25.445150230499998,1
9532,0.0,25.445150230499998,1
9533,420.0,0.0,0
9534,0.0,1203.0,0
9535,0.0,25.445150230499998,1
9536,0.0,25.445150230499998,1
9537,0.0,25.445150230499998,1
9538,420.0,0.0,0
9539,0.0,25.445150230499998,1
9540,0.0,1203.0,0
9541,0.0,25.445150230499998,1
9542,0.0,25.445150230499998,1
9543,421.0,0.0,0
9544,0.0,25.445150230499998,1
9545,0.0,25.445150230499998,1
9546,0.0,1203.0,0
9547,0.0,25.445150230499998,1
9548,421.0,0.0,0
9549,0.0,25.445150230499998,1
9550,0.0,25.445150230499998,1
9551,0.0,25.445150230499998,1
9552,421.0,0.0,0
9553,0.0,1198.0,0
9554,0.0,25.445150230499998,1
9555,0.0,25.445150230499998,1
9556,0.0,25.445150230499998,1
9557,421.0,0.0,0
9558,0.0,25.445150230499998,1
9559,0.0,1192.0,0
9560,0.0,25.445150230499998,1
9561,0.0,25.445150230499998,1
9562,420.0,0.0,0
9563,0.0,25.445150230499998,1
9564,0.0,25.445150230499998,1
9565,0.0,1192.0,0
9566,0.0,25.445150230499998,1
9567,421.0,0.0,0
9568,0.0,25.445150230499998,1
9569,0.0,25.445150230499998,1
9570,421.0,0.0,0
9571,0.0,1192.0,0
9572,0.0,25.445150230499998,1
9573,0.0,25.445150230499998,1
9574,0.0,25.445150230499998,1
9575,0.0,25.445150230499998,1
9576,418.0,0.0,0
9577,0.0,25.445150230499998,1
9578,0.0,1192.0,0
9579,0.0,25.445150230499998,1
9580,0.0,25.445150230499998,1
9581,417.0,0.0,0
9582,0.0,25.445150230499998,1
9583,0.0,25.445150230499998,1
9584,0.0,1192.0,0
9585,0.0,25.445150230499998,1
9586,417.0,0.0,0
9587,0.0,25.445150230499998,1
9588,0.0,25.445150230499998,1
9589,0.0,25.445150230499998,1
9590,417.0,0.0,0
9591,0.0,1192.0,0
9592,0.0,25.445150230499998,1
9593,0.0,25.445150230499998,1
9594,0.0,25.445150230499998,1
9595,417.0,0.0,0
9596,0.0,25.445150230499998,1
9597,0.0,1192.0,0
9598,0.0,25.445150230499998,1
9599,0.0,25.445150230499998,1
9600,414.0,0.0,0
9601,0.0,25.445150230499998,1
9602,0.0,25.445150230499998,1
9603,0.0,1186.0,0
9604,0.0,25.445150230499998,1
9605,414.0,0.0,0
9606,0.0,25.445150230499998,1
9607,0.0,25.445150230499998,1
9608,0.0,25.445150230499998,1
9609,414.0,0.0,0
9610,0.0,1186.0,0
9611,0.0,25.445150230499998,1
9612,0.0,25.445150230499998,1
9613,0.0,25.445150230499998,1
9614,416.0,0.0,0
9615,0.0,25.445150230499998,1
9616,0.0,1181.0,0
9617,0.0,25.445150230499998,1
